,year,week,SMN,SMT,VCI,TCI,VHI,ind
1367,2008,51,0.111,266.71,57.72,31.59,44.66,15
1368,2008,52,0.094,264.94,50.06,37.25,43.65,15
1369,2009,1,0.077,263.23,40.39,43.08,41.74,15
1370,2009,2,0.068,262.94,35.71,45.48,40.6,15
1371,2009,3,0.062,262.84,32.02,48.34,40.18,15
1372,2009,4,0.059000000000000004,263.29,29.13,49.59,39.36,15
1373,2009,5,0.055999999999999994,263.66,24.24,54.11,39.18,15
1374,2009,6,0.055,264.22,21.47,57.64,39.56,15
1375,2009,7,0.059000000000000004,265.5,21.58,56.78,39.18,15
1376,2009,8,0.066,266.66,23.32,58.02,40.67,15
1377,2009,9,0.077,267.91,27.0,60.74,43.87,15
1378,2009,10,0.096,270.27,32.77,59.64,46.2,15
1379,2009,11,0.125,273.71,41.24,54.8,48.02,15
1380,2009,12,0.166,277.87,53.1,48.62,50.86,15
1381,2009,13,0.212,281.95,64.98,38.1,51.54,15
1382,2009,14,0.258,285.31,74.39,27.28,50.84,15
1383,2009,15,0.304,287.92,82.32,18.11,50.22,15
1384,2009,16,0.35200000000000004,289.41,89.34,20.55,54.94,15
1385,2009,17,0.395,291.09,92.77,20.87,56.82,15
1386,2009,18,0.429,292.15,92.97,23.27,58.12,15
1387,2009,19,0.45899999999999996,292.77,92.64,26.3,59.47,15
1388,2009,20,0.48,293.09,90.87,30.14,60.5,15
1389,2009,21,0.496,292.91,88.48,40.13,64.31,15
1390,2009,22,0.507,292.86,86.72,44.46,65.59,15
1391,2009,23,0.513,293.04,85.54,42.72,64.13,15
1392,2009,24,0.517,293.38,84.73,38.94,61.83,15
1393,2009,25,0.518,293.82,84.71,34.14,59.43,15
1394,2009,26,0.521,294.37,86.18,29.08,57.63,15
1395,2009,27,0.523,295.12,88.97,23.97,56.47,15
1396,2009,28,0.517,295.34,88.25,25.45,56.85,15
1397,2009,29,0.511,295.57,87.73,25.64,56.69,15
1398,2009,30,0.507,295.8,87.62,25.71,56.66,15
1399,2009,31,0.502,295.77,87.85,23.2,55.53,15
1400,2009,32,0.49700000000000005,295.81,88.1,18.4,53.25,15
1401,2009,33,0.489,295.62,85.65,13.93,49.79,15
1402,2009,34,0.479,295.34,83.39,9.8,46.6,15
1403,2009,35,0.467,294.88,82.53,6.47,44.5,15
1404,2009,36,0.44799999999999995,294.0,80.45,6.38,43.41,15
1405,2009,37,0.428,292.83,77.95,7.46,42.71,15
1406,2009,38,0.402,291.03,72.44,13.04,42.74,15
1407,2009,39,0.369,288.98,65.18,20.03,42.61,15
1408,2009,40,0.33399999999999996,286.91,57.08,27.13,42.1,15
1409,2009,41,0.295,284.33,48.73,36.37,42.55,15
1410,2009,42,0.256,281.53,43.91,46.2,45.05,15
1411,2009,43,0.222,279.23,41.71,48.44,45.08,15
1412,2009,44,0.19399999999999998,277.23,41.68,43.86,42.77,15
1413,2009,45,0.174,275.61,43.55,37.56,40.56,15
1414,2009,46,0.155,273.71,44.6,35.96,40.28,15
1415,2009,47,0.135,271.29,43.51,38.76,41.13,15
1416,2009,48,0.11599999999999999,268.47,41.57,44.76,43.16,15
1417,2009,49,0.1,265.16,37.86,51.8,44.83,15
1418,2009,50,0.091,261.94,37.3,57.58,47.44,15
1419,2009,51,0.081,258.81,35.86,65.46,50.66,15
1420,2009,52,0.069,255.95,30.6,74.46,52.53,15
1421,2010,1,0.055,253.91,22.46,79.57,51.01,15
1422,2010,2,0.051,253.49,21.73,82.29,52.01,15
1423,2010,3,0.047,253.43,19.7,83.74,51.72,15
1424,2010,4,0.042,253.9,16.08,83.92,50.0,15
1425,2010,5,0.043,255.24,15.71,83.16,49.44,15
1426,2010,6,0.047,257.97,16.82,79.06,47.94,15
1427,2010,7,0.052000000000000005,261.01,17.51,73.16,45.33,15
1428,2010,8,0.06,264.43,20.26,66.58,43.42,15
1429,2010,9,0.075,268.04,26.1,60.0,43.05,15
1430,2010,10,0.10099999999999999,271.92,35.73,52.42,44.08,15
1431,2010,11,0.128,275.81,42.88,45.15,44.01,15
1432,2010,12,0.153,279.42,47.33,40.57,43.95,15
1433,2010,13,0.18,281.96,50.51,37.92,44.21,15
1434,2010,14,0.215,284.73,54.18,31.57,42.88,15
1435,2010,15,0.252,287.09,57.53,25.66,41.6,15
1436,2010,16,0.29100000000000004,288.51,61.3,29.49,45.39,15
1437,2010,17,0.322,289.46,60.73,37.47,49.1,15
1438,2010,18,0.344,289.87,56.27,46.72,51.5,15
1439,2010,19,0.363,289.87,51.22,56.31,53.76,15
1440,2010,20,0.38299999999999995,289.65,47.5,65.16,56.33,15
1441,2010,21,0.40700000000000003,289.78,47.46,70.8,59.13,15
1442,2010,22,0.43700000000000006,290.64,52.94,65.91,59.42,15
1443,2010,23,0.46,291.72,60.07,55.69,57.88,15
1444,2010,24,0.47600000000000003,292.73,65.25,45.34,55.29,15
1445,2010,25,0.486,293.59,69.03,36.18,52.61,15
1446,2010,26,0.48700000000000004,294.29,69.39,29.58,49.48,15
1447,2010,27,0.49200000000000005,295.04,72.68,24.73,48.7,15
1448,2010,28,0.49,295.32,73.93,25.77,49.85,15
1449,2010,29,0.489,295.65,76.03,24.95,50.49,15
1450,2010,30,0.493,296.34,80.8,18.99,49.9,15
1451,2010,31,0.489,296.19,81.6,17.95,49.78,15
1452,2010,32,0.484,295.74,81.33,19.79,50.56,15
1453,2010,33,0.47700000000000004,294.99,79.67,23.62,51.65,15
1454,2010,34,0.466,293.69,77.22,35.26,56.24,15
1455,2010,35,0.45,291.82,74.54,50.53,62.54,15
1456,2010,36,0.43799999999999994,290.24,76.12,52.52,64.32,15
1457,2010,37,0.43200000000000005,289.59,80.4,42.48,61.44,15
1458,2010,38,0.419,288.39,80.85,41.83,61.34,15
1459,2010,39,0.40299999999999997,287.17,81.32,41.39,61.35,15
1460,2010,40,0.386,285.71,81.85,42.13,61.99,15
1461,2010,41,0.35600000000000004,283.86,78.81,42.29,60.55,15
1462,2010,42,0.317,282.29,73.56,40.03,56.79,15
1463,2010,43,0.285,281.42,72.41,32.03,52.22,15
1464,2010,44,0.257,280.63,73.51,20.57,47.04,15
1465,2010,45,0.22699999999999998,278.97,72.54,17.4,44.97,15
1466,2010,46,0.196,276.76,66.97,20.05,43.51,15
1467,2010,47,0.16399999999999998,273.92,59.89,26.25,43.07,15
1468,2010,48,0.129,270.34,49.15,36.38,42.77,15
1469,2010,49,0.10400000000000001,267.56,39.81,41.45,40.63,15
1470,2010,50,0.08900000000000001,265.77,35.52,40.99,38.26,15
1471,2010,51,0.079,264.89,34.46,39.36,36.91,15
1472,2010,52,0.076,264.77,35.52,38.17,36.84,15
1473,2011,1,0.071,264.69,34.77,37.31,36.04,15
1474,2011,2,0.068,264.87,35.22,37.41,36.32,15
1475,2011,3,0.07,266.22,37.85,33.51,35.68,15
1476,2011,4,0.076,267.62,41.35,30.72,36.03,15
1477,2011,5,0.08199999999999999,268.41,41.42,34.28,37.85,15
1478,2011,6,0.08199999999999999,268.62,37.45,39.63,38.54,15
1479,2011,7,0.085,269.55,35.69,40.09,37.89,15
1480,2011,8,0.08900000000000001,270.62,35.26,41.33,38.3,15
1481,2011,9,0.10099999999999999,272.21,38.95,41.97,40.46,15
1482,2011,10,0.11800000000000001,274.56,44.06,40.26,42.16,15
1483,2011,11,0.139,277.2,48.59,38.33,43.46,15
1484,2011,12,0.17300000000000001,280.18,56.82,36.56,46.69,15
1485,2011,13,0.203,282.81,61.47,32.59,47.03,15
1486,2011,14,0.231,284.83,61.59,31.13,46.36,15
1487,2011,15,0.264,287.45,63.43,22.81,43.12,15
1488,2011,16,0.302,289.97,66.51,15.13,40.82,15
1489,2011,17,0.342,291.82,69.46,13.28,41.37,15
1490,2011,18,0.381,293.07,72.55,13.63,43.09,15
1491,2011,19,0.424,293.97,77.91,13.78,45.85,15
1492,2011,20,0.46,294.65,81.95,13.34,47.64,15
1493,2011,21,0.485,294.91,84.1,17.99,51.04,15
1494,2011,22,0.502,295.14,84.36,19.63,51.99,15
1495,2011,23,0.503,294.96,80.82,21.95,51.39,15
1496,2011,24,0.49200000000000005,294.18,72.64,29.45,51.05,15
1497,2011,25,0.48700000000000004,293.81,68.92,33.71,51.32,15
1498,2011,26,0.486,293.81,67.69,35.05,51.37,15
1499,2011,27,0.486,293.86,68.95,38.4,53.68,15
1500,2011,28,0.488,293.9,72.52,42.63,57.57,15
1501,2011,29,0.49200000000000005,294.1,77.04,44.68,60.86,15
1502,2011,30,0.496,294.09,81.96,48.93,65.44,15
1503,2011,31,0.494,293.95,83.98,48.66,66.32,15
1504,2011,32,0.491,293.8,85.06,47.53,66.29,15
1505,2011,33,0.49,293.83,86.61,40.97,63.79,15
1506,2011,34,0.48700000000000004,293.78,88.21,33.81,61.01,15
1507,2011,35,0.48100000000000004,293.57,90.93,25.23,58.08,15
1508,2011,36,0.47200000000000003,293.12,92.95,17.18,55.07,15
1509,2011,37,0.45799999999999996,292.39,91.98,12.3,52.14,15
1510,2011,38,0.444,291.44,91.47,9.18,50.33,15
1511,2011,39,0.425,289.98,90.45,10.05,50.25,15
1512,2011,40,0.402,288.32,88.35,12.42,50.39,15
1513,2011,41,0.374,286.58,86.78,13.7,50.24,15
1514,2011,42,0.34299999999999997,285.05,85.6,15.44,50.52,15
1515,2011,43,0.313,283.72,85.76,14.82,50.29,15
1516,2011,44,0.285,282.42,87.69,8.62,48.16,15
1517,2011,45,0.256,280.81,87.99,6.49,47.24,15
1518,2011,46,0.23,279.1,85.98,7.66,46.82,15
1519,2011,47,0.204,277.42,82.85,9.19,46.02,15
1520,2011,48,0.182,275.46,80.14,12.93,46.53,15
1521,2011,49,0.165,273.79,77.59,14.17,45.88,15
1522,2011,50,0.14300000000000002,272.29,72.31,12.84,42.58,15
1523,2011,51,0.125,270.4,67.14,15.98,41.56,15
1524,2011,52,0.10800000000000001,267.83,59.13,25.75,42.44,15
1525,2012,1,0.092,265.21,50.7,35.62,43.16,15
1526,2012,2,0.081,262.93,45.45,46.57,46.01,15
1527,2012,3,0.075,260.83,41.45,58.33,49.89,15
1528,2012,4,0.071,259.8,37.3,65.76,51.53,15
1529,2012,5,0.07,259.58,33.47,71.88,52.67,15
1530,2012,6,0.071,260.56,30.6,73.1,51.85,15
1531,2012,7,0.075,262.33,30.21,70.23,50.22,15
1532,2012,8,0.08800000000000001,265.32,34.67,64.09,49.38,15
1533,2012,9,0.10400000000000001,268.52,39.72,58.41,49.07,15
1534,2012,10,0.124,272.56,45.96,49.83,47.89,15
1535,2012,11,0.15,277.03,52.6,39.46,46.03,15
1536,2012,12,0.171,279.97,55.53,37.76,46.65,15
1537,2012,13,0.19399999999999998,282.01,56.9,37.59,47.25,15
1538,2012,14,0.21899999999999997,283.93,55.88,38.11,47.0,15
1539,2012,15,0.254,285.95,58.9,36.97,47.94,15
1540,2012,16,0.305,288.0,67.84,35.11,51.47,15
1541,2012,17,0.35700000000000004,289.97,76.02,32.58,54.3,15
1542,2012,18,0.39799999999999996,291.07,80.0,34.72,57.36,15
1543,2012,19,0.42700000000000005,291.5,79.3,39.93,59.62,15
1544,2012,20,0.442,291.13,74.41,51.38,62.9,15
1545,2012,21,0.44299999999999995,290.26,65.09,66.81,65.95,15
1546,2012,22,0.502,292.59,84.48,47.38,65.93,15
1547,2012,23,0.513,293.4,86.01,38.85,62.43,15
1548,2012,24,0.522,294.11,87.63,30.6,59.11,15
1549,2012,25,0.53,294.89,90.02,21.7,55.86,15
1550,2012,26,0.531,295.39,90.73,17.45,54.09,15
1551,2012,27,0.527,295.87,89.8,15.97,52.88,15
1552,2012,28,0.521,296.02,88.91,18.4,53.65,15
1553,2012,29,0.506,295.74,83.88,24.24,54.06,15
1554,2012,30,0.49700000000000005,295.69,81.77,27.88,54.82,15
1555,2012,31,0.49200000000000005,295.64,82.11,25.92,54.02,15
1556,2012,32,0.485,295.39,80.17,25.05,52.61,15
1557,2012,33,0.48200000000000004,295.04,80.75,23.22,51.98,15
1558,2012,34,0.47700000000000004,294.41,81.47,24.22,52.85,15
1559,2012,35,0.47100000000000003,293.71,83.99,23.16,53.57,15
1560,2012,36,0.46399999999999997,293.4,87.41,14.2,50.81,15
1561,2012,37,0.45299999999999996,292.75,88.63,9.46,49.04,15
1562,2012,38,0.43799999999999994,291.79,88.3,7.06,47.68,15
1563,2012,39,0.42100000000000004,290.69,88.34,5.16,46.75,15
1564,2012,40,0.40299999999999997,289.42,88.61,4.11,46.36,15
1565,2012,41,0.384,288.11,90.28,2.6,46.44,15
1566,2012,42,0.353,286.23,89.21,5.94,47.58,15
1567,2012,43,0.32,283.69,88.18,15.04,51.61,15
1568,2012,44,0.284,280.98,86.34,18.43,52.39,15
1569,2012,45,0.248,278.89,83.07,17.96,50.52,15
1570,2012,46,0.214,276.7,76.58,20.03,48.31,15
1571,2012,47,0.174,273.35,65.62,28.51,47.06,15
1572,2012,48,0.13699999999999998,269.27,53.73,40.96,47.34,15
1573,2012,49,0.10800000000000001,265.87,42.41,48.2,45.3,15
1574,2012,50,0.087,263.65,34.44,48.83,41.64,15
1575,2012,51,0.07400000000000001,261.18,30.89,53.25,42.07,15
1576,2012,52,0.065,259.23,27.51,58.52,43.02,15
1577,2013,1,0.057999999999999996,258.52,24.93,60.31,42.62,15
1578,2013,2,0.055,258.53,24.52,62.1,43.31,15
1579,2013,3,0.053,258.07,24.46,66.15,45.3,15
1580,2013,4,0.05,256.78,21.57,73.09,47.33,15
1581,2013,5,0.047,256.21,17.87,79.34,48.6,15
1582,2013,6,0.048,257.76,17.12,79.1,48.11,15
1583,2013,7,0.051,260.0,16.95,76.13,46.54,15
1584,2013,8,0.055,262.37,17.55,73.75,45.65,15
1585,2013,9,0.06,263.7,18.48,76.04,47.26,15
1586,2013,10,0.065,265.01,18.23,78.41,48.32,15
1587,2013,11,0.073,266.02,17.34,81.58,49.46,15
1588,2013,12,0.08800000000000001,266.42,17.67,88.0,52.83,15
1589,2013,13,0.111,268.56,18.43,91.62,55.03,15
1590,2013,14,0.139,272.67,18.36,90.72,54.54,15
1591,2013,15,0.187,278.63,27.33,82.45,54.89,15
1592,2013,16,0.252,284.35,43.46,64.3,53.88,15
1593,2013,17,0.305,288.17,53.02,50.12,51.57,15
1594,2013,18,0.354,290.46,60.4,41.46,50.93,15
1595,2013,19,0.39299999999999996,291.35,63.7,41.94,52.82,15
1596,2013,20,0.429,292.13,67.67,40.88,54.27,15
1597,2013,21,0.462,293.08,72.69,37.9,55.3,15
1598,2013,22,0.486,293.63,76.48,35.39,55.93,15
1599,2013,23,0.501,293.89,79.76,32.84,56.3,15
1600,2013,24,0.512,294.21,82.18,29.02,55.6,15
1601,2013,25,0.521,294.87,85.38,21.77,53.57,15
1602,2013,26,0.523,295.45,85.8,16.67,51.24,15
1603,2013,27,0.514,295.32,82.32,21.77,52.04,15
1604,2013,28,0.505,295.18,80.12,27.53,53.82,15
1605,2013,29,0.509,295.75,84.32,23.82,54.07,15
1606,2013,30,0.508,296.26,85.9,20.74,53.32,15
1607,2013,31,0.49,296.03,80.19,21.04,50.62,15
1608,2013,32,0.474,295.64,73.69,22.14,47.92,15
1609,2013,33,0.461,294.97,68.27,24.76,46.51,15
1610,2013,34,0.43799999999999994,293.69,58.73,35.14,46.94,15
1611,2013,35,0.40299999999999997,291.42,47.02,55.07,51.05,15
1612,2013,36,0.364,289.0,37.87,65.06,51.46,15
1613,2013,37,0.34,287.12,36.89,66.67,51.78,15
1614,2013,38,0.327,285.84,38.65,67.37,53.01,15
1615,2013,39,0.309,284.98,37.71,64.44,51.07,15
1616,2013,40,0.297,284.44,39.3,55.67,47.49,15
1617,2013,41,0.28,283.7,41.24,43.14,42.19,15
1618,2013,42,0.27,283.14,50.55,31.69,41.12,15
1619,2013,43,0.252,282.39,56.51,24.33,40.42,15
1620,2013,44,0.22899999999999998,281.08,59.35,17.53,38.44,15
1621,2013,45,0.217,279.95,66.79,11.87,39.33,15
1622,2013,46,0.205,278.29,71.9,12.16,42.03,15
1623,2013,47,0.193,276.58,75.69,13.45,44.57,15
1624,2013,48,0.183,275.17,78.99,14.45,46.72,15
1625,2013,49,0.177,274.12,82.04,13.05,47.54,15
1626,2013,50,0.171,273.3,85.37,9.61,47.49,15
1627,2013,51,0.161,272.49,87.21,8.75,47.98,15
1628,2013,52,0.149,271.48,85.61,12.02,48.82,15
1629,2014,1,0.135,270.16,81.64,15.91,48.78,15
1630,2014,2,0.12,268.3,75.77,23.11,49.44,15
1631,2014,3,0.109,266.74,69.16,30.78,49.97,15
1632,2014,4,0.106,266.55,64.15,34.2,49.17,15
1633,2014,5,0.11199999999999999,267.74,61.36,35.3,48.33,15
1634,2014,6,0.126,270.18,63.07,31.57,47.32,15
1635,2014,7,0.14800000000000002,273.42,69.34,22.95,46.15,15
1636,2014,8,0.177,276.7,78.41,14.91,46.66,15
1637,2014,9,0.204,279.4,85.9,10.38,48.14,15
1638,2014,10,0.22699999999999998,281.73,90.4,8.26,49.33,15
1639,2014,11,0.248,283.58,92.66,8.64,50.65,15
1640,2014,12,0.268,285.07,94.05,11.61,52.83,15
1641,2014,13,0.28800000000000003,286.23,94.61,11.64,53.12,15
1642,2014,14,0.312,287.35,94.57,11.89,53.23,15
1643,2014,15,0.34,288.34,94.03,14.91,54.47,15
1644,2014,16,0.371,289.16,93.46,23.56,58.51,15
1645,2014,17,0.40399999999999997,290.0,92.93,32.21,62.57,15
1646,2014,18,0.433,290.71,91.81,38.47,65.14,15
1647,2014,19,0.45799999999999996,291.3,90.29,42.07,66.18,15
1648,2014,20,0.475,291.75,87.44,44.97,66.2,15
1649,2014,21,0.488,292.45,84.61,45.15,64.88,15
1650,2014,22,0.495,292.87,81.08,44.14,62.61,15
1651,2014,23,0.506,293.59,81.85,36.56,59.2,15
1652,2014,24,0.509,293.75,81.03,34.29,57.66,15
1653,2014,25,0.512,294.33,81.23,27.95,54.59,15
1654,2014,26,0.505,294.67,78.22,25.3,51.76,15
1655,2014,27,0.503,295.11,77.76,24.05,50.9,15
1656,2014,28,0.495,295.32,75.78,25.87,50.82,15
1657,2014,29,0.489,295.72,74.8,24.27,49.54,15
1658,2014,30,0.486,296.02,75.91,23.59,49.75,15
1659,2014,31,0.48,295.66,75.14,25.63,50.38,15
1660,2014,32,0.474,294.94,74.21,31.49,52.85,15
1661,2014,33,0.47200000000000003,294.31,74.96,34.14,54.55,15
1662,2014,34,0.469,293.92,77.57,32.13,54.85,15
1663,2014,35,0.462,293.13,79.91,31.8,55.85,15
1664,2014,36,0.455,292.09,83.54,30.05,56.79,15
1665,2014,37,0.445,291.33,85.63,23.88,54.75,15
1666,2014,38,0.428,290.68,84.36,17.16,50.76,15
1667,2014,39,0.40299999999999997,289.21,80.81,18.03,49.42,15
1668,2014,40,0.377,287.33,76.94,23.19,50.06,15
1669,2014,41,0.35200000000000004,286.05,76.55,18.94,47.75,15
1670,2014,42,0.325,284.59,76.79,19.81,48.3,15
1671,2014,43,0.293,282.88,75.99,21.71,48.85,15
1672,2014,44,0.259,280.75,74.39,20.5,47.45,15
1673,2014,45,0.221,278.04,68.43,23.5,45.97,15
1674,2014,46,0.183,275.1,59.43,28.98,44.21,15
1675,2014,47,0.147,272.94,49.97,31.08,40.53,15
1676,2014,48,0.12300000000000001,271.32,45.39,31.96,38.68,15
1677,2014,49,0.111,269.91,44.01,31.09,37.55,15
1678,2014,50,0.105,269.16,46.62,26.23,36.43,15
1679,2014,51,0.099,268.6,49.11,23.59,36.35,15
1680,2014,52,0.094,267.89,49.4,25.29,37.34,15
1681,2015,1,0.09300000000000001,267.53,52.03,25.74,38.88,15
1682,2015,2,0.094,267.58,55.88,26.38,41.13,15
1683,2015,3,0.098,268.18,60.53,25.83,43.18,15
1684,2015,4,0.105,269.54,63.2,23.14,43.17,15
1685,2015,5,0.11,270.64,60.54,25.21,42.87,15
1686,2015,6,0.115,271.71,56.86,27.07,41.96,15
1687,2015,7,0.122,272.74,55.6,27.38,41.49,15
1688,2015,8,0.139,274.82,60.75,24.09,42.42,15
1689,2015,9,0.16399999999999998,277.39,69.62,19.78,44.7,15
1690,2015,10,0.183,279.54,74.33,18.29,46.31,15
1691,2015,11,0.203,281.56,77.02,18.3,47.66,15
1692,2015,12,0.218,283.0,76.88,22.35,49.62,15
1693,2015,13,0.23600000000000002,284.58,76.08,21.9,48.99,15
1694,2015,14,0.25,285.74,70.15,24.42,47.29,15
1695,2015,15,0.271,286.64,66.24,30.86,48.55,15
1696,2015,16,0.312,288.06,71.04,34.88,52.96,15
1697,2015,17,0.35100000000000003,289.76,73.06,34.94,54.0,15
1698,2015,18,0.38299999999999995,290.54,73.11,40.42,56.76,15
1699,2015,19,0.414,291.12,73.31,44.13,58.72,15
1700,2015,20,0.45399999999999996,291.6,79.04,46.6,62.82,15
1701,2015,21,0.486,292.33,83.88,46.58,65.23,15
1702,2015,22,0.505,292.88,84.9,44.16,64.53,15
1703,2015,23,0.516,293.38,86.14,38.82,62.48,15
1704,2015,24,0.52,293.7,85.41,34.94,60.18,15
1705,2015,25,0.52,294.0,84.43,31.83,58.13,15
1706,2015,26,0.511,294.22,79.36,30.85,55.11,15
1707,2015,27,0.49700000000000005,294.24,73.36,34.37,53.87,15
1708,2015,28,0.493,295.07,73.46,28.99,51.23,15
1709,2015,29,0.49200000000000005,295.91,75.45,22.42,48.93,15
1710,2015,30,0.48200000000000004,296.37,72.65,20.03,46.34,15
1711,2015,31,0.469,296.93,68.02,11.9,39.96,15
1712,2015,32,0.449,296.92,58.51,9.55,34.03,15
1713,2015,33,0.436,296.81,53.13,6.94,30.03,15
1714,2015,34,0.42,296.19,48.05,7.36,27.7,15
1715,2015,35,0.396,294.99,42.97,10.79,26.88,15
1716,2015,36,0.37799999999999995,293.89,43.7,11.44,27.57,15
1717,2015,37,0.364,292.29,46.6,14.8,30.7,15
1718,2015,38,0.349,290.29,47.41,21.71,34.56,15
1719,2015,39,0.33399999999999996,288.46,48.09,27.23,37.66,15
1720,2015,40,0.315,286.66,47.32,31.39,39.35,15
1721,2015,41,0.29600000000000004,285.09,48.49,29.41,38.95,15
1722,2015,42,0.276,283.8,53.04,26.71,39.87,15
1723,2015,43,0.25,282.58,55.16,23.5,39.33,15
1724,2015,44,0.221,281.51,54.84,14.96,34.9,15
1725,2015,45,0.19,279.94,51.53,12.06,31.79,15
1726,2015,46,0.17,278.04,52.23,13.33,32.78,15
1727,2015,47,0.157,276.66,55.76,12.88,34.32,15
1728,2015,48,0.14300000000000002,275.25,57.21,13.9,35.56,15
1729,2015,49,0.138,274.18,60.96,12.55,36.76,15
1730,2015,50,0.14,273.84,69.34,7.26,38.3,15
1731,2015,51,0.135,272.57,74.13,7.72,40.92,15
1732,2015,52,0.128,270.97,73.64,12.88,43.26,15
1733,2016,1,0.12,269.11,71.65,18.96,45.3,15
1734,2016,2,0.11,267.61,68.27,25.58,46.93,15
1735,2016,3,0.107,267.33,67.11,28.83,47.97,15
1736,2016,4,0.107,268.17,65.25,28.53,46.89,15
1737,2016,5,0.115,269.98,63.68,27.66,45.67,15
1738,2016,6,0.124,271.81,62.6,26.39,44.49,15
1739,2016,7,0.135,273.52,63.33,23.83,43.58,15
1740,2016,8,0.14300000000000002,274.86,62.89,23.75,43.32,15
1741,2016,9,0.156,276.01,65.98,25.84,45.91,15
1742,2016,10,0.179,277.48,72.62,27.64,50.13,15
1743,2016,11,0.203,279.34,77.03,28.76,52.89,15
1744,2016,12,0.225,281.08,79.78,32.25,56.02,15
1745,2016,13,0.248,282.72,81.28,33.33,57.3,15
1746,2016,14,0.272,284.2,80.65,35.86,58.26,15
1747,2016,15,0.301,285.74,80.28,38.74,59.51,15
1748,2016,16,0.33,286.69,78.92,48.07,63.5,15
1749,2016,17,0.361,287.81,77.42,54.21,65.81,15
1750,2016,18,0.391,288.99,76.56,55.64,66.1,15
1751,2016,19,0.42100000000000004,290.17,76.27,53.43,64.85,15
1752,2016,20,0.446,291.39,75.95,48.08,62.02,15
1753,2016,21,0.466,292.47,75.28,44.25,59.77,15
1754,2016,22,0.484,293.43,76.19,37.65,56.92,15
1755,2016,23,0.503,294.35,80.89,28.13,54.51,15
1756,2016,24,0.511,294.96,82.19,20.83,51.51,15
1757,2016,25,0.514,295.4,82.4,15.84,49.12,15
1758,2016,26,0.514,295.6,82.25,14.76,48.51,15
1759,2016,27,0.512,295.81,82.14,16.15,49.14,15
1760,2016,28,0.513,296.27,84.0,15.23,49.61,15
1761,2016,29,0.508,296.35,83.28,17.07,50.17,15
1762,2016,30,0.502,296.31,82.33,20.21,51.27,15
1763,2016,31,0.493,296.32,80.78,17.3,49.04,15
1764,2016,32,0.486,296.29,78.94,13.89,46.42,15
1765,2016,33,0.47700000000000004,296.14,76.49,10.15,43.32,15
1766,2016,34,0.46,295.72,71.32,8.56,39.94,15
1767,2016,35,0.43700000000000006,294.9,66.05,9.49,37.77,15
1768,2016,36,0.409,293.82,60.02,10.58,35.3,15
1769,2016,37,0.371,292.01,51.09,16.56,33.83,15
1770,2016,38,0.33299999999999996,289.76,41.16,26.62,33.89,15
1771,2016,39,0.292,286.12,30.68,52.19,41.43,15
1772,2016,40,0.256,282.81,22.05,71.33,46.69,15
1773,2016,41,0.22399999999999998,280.24,17.17,73.83,45.5,15
1774,2016,42,0.18899999999999997,276.97,14.56,77.65,46.11,15
1775,2016,43,0.16,274.01,13.49,77.5,45.49,15
1776,2016,44,0.135,271.92,12.53,72.11,42.32,15
1777,2016,45,0.114,270.02,11.44,66.5,38.97,15
1778,2016,46,0.10300000000000001,268.69,15.12,60.84,37.98,15
1779,2016,47,0.09,267.51,17.42,56.74,37.08,15
1780,2016,48,0.083,266.55,21.57,53.64,37.6,15
1781,2016,49,0.075,265.64,21.68,49.87,35.78,15
1782,2016,50,0.068,263.99,21.18,48.76,34.97,15
1783,2016,51,0.066,262.18,25.52,50.85,38.19,15
1784,2016,52,0.063,260.27,26.33,56.56,41.45,15
1785,2017,1,0.062,260.15,28.0,56.17,42.08,15
1786,2017,2,0.063,261.02,31.15,54.17,42.66,15
1787,2017,3,0.06,261.75,30.09,53.4,41.74,15
1788,2017,4,0.06,263.04,29.64,50.49,40.06,15
1789,2017,5,0.062,264.47,28.53,50.23,39.38,15
1790,2017,6,0.067,265.82,28.39,50.43,39.41,15
1791,2017,7,0.07400000000000001,267.22,29.95,49.15,39.55,15
1792,2017,8,0.085,268.41,33.1,50.12,41.61,15
1793,2017,9,0.09699999999999999,269.91,36.74,51.61,44.17,15
1794,2017,10,0.095,268.96,32.41,62.96,47.69,15
