,year,week,SMN,SMT,VCI,TCI,VHI,ind
1369,2009,1,0.052000000000000005,255.84,45.37,57.17,51.27,21
1370,2009,2,0.045,255.29,38.25,60.24,49.25,21
1371,2009,3,0.04,255.87,34.06,58.98,46.52,21
1372,2009,4,0.036000000000000004,257.01,30.25,55.52,42.89,21
1373,2009,5,0.035,258.7,29.58,49.68,39.63,21
1374,2009,6,0.037000000000000005,260.53,29.74,46.02,37.88,21
1375,2009,7,0.042,262.79,29.19,43.77,36.48,21
1376,2009,8,0.049,264.8,29.0,43.74,36.37,21
1377,2009,9,0.06,266.67,32.41,45.47,38.94,21
1378,2009,10,0.07400000000000001,269.33,36.8,45.46,41.13,21
1379,2009,11,0.094,272.72,42.9,41.15,42.02,21
1380,2009,12,0.12,276.45,50.98,37.45,44.22,21
1381,2009,13,0.149,280.33,58.43,31.07,44.75,21
1382,2009,14,0.184,283.99,66.94,23.2,45.07,21
1383,2009,15,0.21899999999999997,287.16,71.85,16.66,44.26,21
1384,2009,16,0.251,289.6,71.75,14.59,43.17,21
1385,2009,17,0.281,291.79,68.88,15.08,41.98,21
1386,2009,18,0.309,293.18,64.28,20.61,42.45,21
1387,2009,19,0.342,294.36,61.04,25.16,43.1,21
1388,2009,20,0.379,295.37,60.51,28.09,44.3,21
1389,2009,21,0.419,295.87,65.52,32.44,48.98,21
1390,2009,22,0.45299999999999996,296.44,71.05,32.37,51.71,21
1391,2009,23,0.47700000000000004,297.44,75.32,26.97,51.14,21
1392,2009,24,0.493,298.26,78.46,22.15,50.3,21
1393,2009,25,0.502,298.59,81.5,22.47,51.99,21
1394,2009,26,0.499,298.44,79.91,27.48,53.69,21
1395,2009,27,0.494,298.42,79.02,30.73,54.88,21
1396,2009,28,0.485,298.36,77.96,35.27,56.62,21
1397,2009,29,0.473,298.04,75.81,42.77,59.29,21
1398,2009,30,0.462,297.8,75.55,48.03,61.79,21
1399,2009,31,0.452,297.63,75.77,48.59,62.18,21
1400,2009,32,0.44,297.32,74.63,47.98,61.31,21
1401,2009,33,0.428,297.18,73.84,41.39,57.62,21
1402,2009,34,0.413,296.92,71.77,28.43,50.1,21
1403,2009,35,0.391,296.18,67.94,20.8,44.37,21
1404,2009,36,0.366,294.86,64.07,18.39,41.23,21
1405,2009,37,0.33799999999999997,292.86,61.1,20.07,40.59,21
1406,2009,38,0.308,290.13,56.68,31.66,44.17,21
1407,2009,39,0.27399999999999997,287.3,48.45,44.18,46.31,21
1408,2009,40,0.23600000000000002,284.71,39.83,48.58,44.21,21
1409,2009,41,0.19899999999999998,282.04,32.41,53.09,42.75,21
1410,2009,42,0.16399999999999998,278.56,26.3,66.38,46.34,21
1411,2009,43,0.129,274.24,19.57,77.24,48.41,21
1412,2009,44,0.1,270.09,14.71,80.63,47.67,21
1413,2009,45,0.078,267.03,9.68,76.11,42.9,21
1414,2009,46,0.066,264.54,10.27,70.52,40.4,21
1415,2009,47,0.059000000000000004,261.91,13.78,69.4,41.59,21
1416,2009,48,0.054000000000000006,259.9,18.36,68.88,43.62,21
1417,2009,49,0.052000000000000005,258.15,23.24,68.27,45.75,21
1418,2009,50,0.05,255.55,26.94,69.02,47.98,21
1419,2009,51,0.049,253.36,30.66,73.49,52.07,21
1420,2009,52,0.047,252.07,31.83,76.32,54.08,21
1421,2010,1,0.035,252.47,18.74,72.57,45.65,21
1422,2010,2,0.033,253.28,18.74,69.4,44.07,21
1423,2010,3,0.031,252.99,18.5,72.85,45.68,21
1424,2010,4,0.028999999999999998,253.13,18.77,74.24,46.51,21
1425,2010,5,0.026000000000000002,253.56,16.39,72.71,44.55,21
1426,2010,6,0.023,254.61,12.55,70.45,41.5,21
1427,2010,7,0.023,255.83,9.79,70.75,40.27,21
1428,2010,8,0.023,256.98,7.74,73.71,40.72,21
1429,2010,9,0.026000000000000002,258.87,8.46,75.03,41.75,21
1430,2010,10,0.035,261.89,11.41,74.7,43.06,21
1431,2010,11,0.048,265.28,16.35,72.93,44.64,21
1432,2010,12,0.068,270.04,23.25,67.08,45.16,21
1433,2010,13,0.094,275.57,30.61,56.28,43.44,21
1434,2010,14,0.128,280.56,39.71,43.26,41.48,21
1435,2010,15,0.166,285.23,47.31,29.13,38.22,21
1436,2010,16,0.21,288.64,53.56,21.37,37.47,21
1437,2010,17,0.256,291.18,58.37,20.0,39.18,21
1438,2010,18,0.301,293.28,61.06,19.78,40.42,21
1439,2010,19,0.34700000000000003,295.08,63.34,18.74,41.04,21
1440,2010,20,0.38799999999999996,296.36,64.65,18.76,41.71,21
1441,2010,21,0.424,297.16,67.72,19.48,43.6,21
1442,2010,22,0.45299999999999996,298.01,70.14,16.95,43.54,21
1443,2010,23,0.47200000000000003,298.9,71.21,13.14,42.18,21
1444,2010,24,0.48100000000000004,299.67,69.55,9.26,39.41,21
1445,2010,25,0.48100000000000004,300.31,67.68,7.04,37.36,21
1446,2010,26,0.473,300.95,63.49,5.46,34.47,21
1447,2010,27,0.465,301.52,60.39,4.65,32.52,21
1448,2010,28,0.45,302.0,55.44,4.81,30.13,21
1449,2010,29,0.434,302.57,51.5,4.96,28.23,21
1450,2010,30,0.419,303.12,49.76,4.8,27.28,21
1451,2010,31,0.396,302.95,42.72,5.34,24.03,21
1452,2010,32,0.37200000000000005,302.2,34.44,6.54,20.49,21
1453,2010,33,0.349,300.76,27.93,8.89,18.41,21
1454,2010,34,0.33399999999999996,298.47,27.24,13.42,20.33,21
1455,2010,35,0.327,296.48,32.34,18.66,25.5,21
1456,2010,36,0.319,294.26,37.97,26.2,32.08,21
1457,2010,37,0.313,292.15,46.96,29.17,38.07,21
1458,2010,38,0.303,289.85,53.79,35.53,44.66,21
1459,2010,39,0.295,287.39,59.75,43.42,51.59,21
1460,2010,40,0.282,284.97,65.16,46.25,55.71,21
1461,2010,41,0.266,282.71,71.12,46.43,58.78,21
1462,2010,42,0.24600000000000002,281.06,75.42,41.78,58.6,21
1463,2010,43,0.223,279.44,79.24,33.39,56.32,21
1464,2010,44,0.191,277.03,76.76,27.92,52.34,21
1465,2010,45,0.158,273.93,69.57,29.73,49.65,21
1466,2010,46,0.129,270.53,61.59,34.48,48.04,21
1467,2010,47,0.10300000000000001,266.39,53.0,43.14,48.07,21
1468,2010,48,0.083,262.24,47.25,54.89,51.07,21
1469,2010,49,0.068,258.42,40.05,64.18,52.11,21
1470,2010,50,0.057,255.1,34.41,67.78,51.1,21
1471,2010,51,0.047,252.84,28.0,72.02,50.01,21
1472,2010,52,0.042,252.23,25.64,72.86,49.25,21
1473,2011,1,0.037000000000000005,252.29,22.88,72.9,47.89,21
1474,2011,2,0.034,253.21,21.04,70.06,45.55,21
1475,2011,3,0.032,254.29,20.65,67.02,43.83,21
1476,2011,4,0.03,255.28,20.08,64.3,42.19,21
1477,2011,5,0.031,256.2,23.84,61.6,42.72,21
1478,2011,6,0.035,257.52,26.34,59.56,42.95,21
1479,2011,7,0.039,259.81,25.93,56.7,41.32,21
1480,2011,8,0.042,261.91,22.46,56.46,39.46,21
1481,2011,9,0.048,264.27,23.77,56.29,40.03,21
1482,2011,10,0.06,267.37,27.24,54.46,40.85,21
1483,2011,11,0.073,270.23,30.71,53.23,41.97,21
1484,2011,12,0.095,273.4,37.55,52.87,45.21,21
1485,2011,13,0.11900000000000001,276.93,43.29,49.65,46.47,21
1486,2011,14,0.14800000000000002,280.66,49.59,43.05,46.32,21
1487,2011,15,0.17800000000000002,284.78,52.86,32.47,42.67,21
1488,2011,16,0.209,288.75,52.9,20.66,36.78,21
1489,2011,17,0.242,291.65,52.21,15.96,34.08,21
1490,2011,18,0.282,293.86,53.29,14.44,33.87,21
1491,2011,19,0.32899999999999996,295.32,55.51,16.25,35.88,21
1492,2011,20,0.374,296.31,58.27,19.17,38.72,21
1493,2011,21,0.42100000000000004,297.25,66.04,18.48,42.26,21
1494,2011,22,0.45299999999999996,298.01,70.38,16.54,43.46,21
1495,2011,23,0.47,298.5,70.04,16.35,43.2,21
1496,2011,24,0.47200000000000003,298.21,63.92,23.13,43.52,21
1497,2011,25,0.47200000000000003,297.73,62.24,31.89,47.06,21
1498,2011,26,0.475,297.51,64.91,37.17,51.04,21
1499,2011,27,0.47600000000000003,297.32,68.4,41.62,55.01,21
1500,2011,28,0.478,297.39,74.42,44.57,59.49,21
1501,2011,29,0.478,297.35,79.1,49.11,64.1,21
1502,2011,30,0.474,297.14,82.75,53.94,68.34,21
1503,2011,31,0.47,296.98,85.88,54.45,70.17,21
1504,2011,32,0.45899999999999996,296.38,85.29,56.9,71.09,21
1505,2011,33,0.44799999999999995,295.83,85.21,55.22,70.22,21
1506,2011,34,0.442,295.79,87.88,41.61,64.74,21
1507,2011,35,0.42700000000000005,295.37,87.75,30.87,59.31,21
1508,2011,36,0.40399999999999997,294.41,85.14,24.02,54.58,21
1509,2011,37,0.373,293.28,80.24,14.95,47.6,21
1510,2011,38,0.341,291.88,74.92,9.91,42.41,21
1511,2011,39,0.31,290.06,68.23,10.14,39.19,21
1512,2011,40,0.28,287.92,64.86,12.22,38.54,21
1513,2011,41,0.257,285.66,67.08,13.83,40.46,21
1514,2011,42,0.233,283.3,69.47,19.16,44.32,21
1515,2011,43,0.21100000000000002,280.93,73.31,20.79,47.05,21
1516,2011,44,0.19399999999999998,278.84,80.04,14.36,47.2,21
1517,2011,45,0.179,276.82,85.04,10.5,47.77,21
1518,2011,46,0.159,274.41,86.41,11.51,48.96,21
1519,2011,47,0.138,272.06,85.2,11.5,48.35,21
1520,2011,48,0.122,270.11,85.4,13.7,49.55,21
1521,2011,49,0.113,268.3,86.72,17.14,51.93,21
1522,2011,50,0.10099999999999999,266.52,85.56,14.05,49.8,21
1523,2011,51,0.08900000000000001,264.1,80.68,21.49,51.08,21
1524,2011,52,0.076,260.43,70.68,36.02,53.35,21
1525,2012,1,0.067,256.65,64.65,50.91,57.78,21
1526,2012,2,0.061,253.33,61.53,63.64,62.58,21
1527,2012,3,0.055,251.84,56.6,71.15,63.88,21
1528,2012,4,0.051,251.9,52.92,75.24,64.08,21
1529,2012,5,0.05,254.06,51.83,70.5,61.17,21
1530,2012,6,0.05,256.25,45.69,64.85,55.27,21
1531,2012,7,0.046,257.71,32.57,65.17,48.87,21
1532,2012,8,0.045,259.81,25.15,64.76,44.95,21
1533,2012,9,0.046,262.26,22.19,64.14,43.16,21
1534,2012,10,0.053,265.16,23.16,63.74,43.45,21
1535,2012,11,0.068,268.65,27.91,60.26,44.08,21
1536,2012,12,0.08900000000000001,272.65,34.67,56.15,45.41,21
1537,2012,13,0.113,276.74,40.07,50.21,45.14,21
1538,2012,14,0.14,280.77,45.93,42.14,44.04,21
1539,2012,15,0.17600000000000002,284.96,51.57,31.15,41.36,21
1540,2012,16,0.21899999999999997,288.64,57.65,21.46,39.56,21
1541,2012,17,0.276,291.67,67.07,16.07,41.57,21
1542,2012,18,0.32799999999999996,293.84,72.0,15.13,43.56,21
1543,2012,19,0.371,295.44,72.82,15.53,44.18,21
1544,2012,20,0.401,296.38,69.83,18.75,44.29,21
1545,2012,21,0.42,296.77,65.36,23.8,44.58,21
1546,2012,22,0.45799999999999996,298.12,72.69,16.16,44.42,21
1547,2012,23,0.475,298.56,72.96,16.55,44.75,21
1548,2012,24,0.48200000000000004,298.78,70.86,17.82,44.34,21
1549,2012,25,0.485,298.92,70.79,20.02,45.4,21
1550,2012,26,0.484,298.92,70.4,23.33,46.86,21
1551,2012,27,0.484,299.72,72.84,19.18,46.01,21
1552,2012,28,0.479,299.91,73.78,21.3,47.54,21
1553,2012,29,0.46799999999999997,299.79,71.84,26.69,49.26,21
1554,2012,30,0.45799999999999996,299.71,72.42,30.87,51.64,21
1555,2012,31,0.44799999999999995,299.52,72.14,31.59,51.87,21
1556,2012,32,0.436,299.03,71.41,31.92,51.67,21
1557,2012,33,0.423,298.13,70.17,31.81,50.99,21
1558,2012,34,0.41,296.96,69.32,28.27,48.79,21
1559,2012,35,0.395,295.58,69.35,28.47,48.91,21
1560,2012,36,0.386,294.55,74.5,22.2,48.35,21
1561,2012,37,0.377,293.65,81.03,12.07,46.55,21
1562,2012,38,0.358,292.24,81.99,9.07,45.53,21
1563,2012,39,0.336,290.5,80.67,9.02,44.84,21
1564,2012,40,0.315,288.66,81.3,8.34,44.82,21
1565,2012,41,0.284,286.1,79.04,11.72,45.38,21
1566,2012,42,0.245,283.42,73.31,18.6,45.95,21
1567,2012,43,0.214,280.96,71.29,20.83,46.06,21
1568,2012,44,0.18600000000000003,278.17,70.83,19.82,45.33,21
1569,2012,45,0.162,275.3,69.68,20.81,45.25,21
1570,2012,46,0.135,271.9,65.36,26.45,45.91,21
1571,2012,47,0.107,268.29,57.03,32.88,44.96,21
1572,2012,48,0.081,264.16,46.27,45.98,46.13,21
1573,2012,49,0.066,260.68,39.51,55.69,47.6,21
1574,2012,50,0.055999999999999994,257.87,33.95,57.45,45.7,21
1575,2012,51,0.045,255.11,26.19,64.34,45.26,21
1576,2012,52,0.040999999999999995,253.07,23.87,70.39,47.13,21
1577,2013,1,0.040999999999999995,252.08,28.33,73.89,51.11,21
1578,2013,2,0.037000000000000005,250.76,24.73,80.31,52.52,21
1579,2013,3,0.032,250.36,20.25,83.93,52.09,21
1580,2013,4,0.031,250.86,22.36,83.52,52.94,21
1581,2013,5,0.032,252.37,24.99,77.51,51.25,21
1582,2013,6,0.032,254.6,23.14,71.08,47.11,21
1583,2013,7,0.032,256.65,19.68,68.76,44.22,21
1584,2013,8,0.037000000000000005,259.65,19.19,64.88,42.04,21
1585,2013,9,0.043,262.28,20.68,63.5,42.09,21
1586,2013,10,0.051,264.54,22.13,65.14,43.63,21
1587,2013,11,0.062,266.46,24.49,67.8,46.15,21
1588,2013,12,0.077,268.26,28.35,73.61,50.98,21
1589,2013,13,0.098,271.58,32.92,73.63,53.27,21
1590,2013,14,0.128,276.02,39.7,67.57,53.63,21
1591,2013,15,0.171,281.09,49.0,56.35,52.67,21
1592,2013,16,0.225,286.08,59.7,40.71,50.21,21
1593,2013,17,0.282,289.95,69.04,30.49,49.77,21
1594,2013,18,0.33899999999999997,292.72,75.89,24.8,50.34,21
1595,2013,19,0.38,294.33,76.32,25.36,50.84,21
1596,2013,20,0.413,295.36,74.9,27.97,51.44,21
1597,2013,21,0.44,296.44,75.01,26.47,50.74,21
1598,2013,22,0.462,297.15,75.17,25.11,50.14,21
1599,2013,23,0.48100000000000004,297.37,76.55,27.87,52.21,21
1600,2013,24,0.491,297.53,76.89,30.22,53.55,21
1601,2013,25,0.49700000000000005,297.8,78.27,31.03,54.65,21
1602,2013,26,0.494,297.77,76.72,34.38,55.55,21
1603,2013,27,0.485,297.46,73.42,40.37,56.9,21
1604,2013,28,0.47,296.95,68.38,48.96,58.67,21
1605,2013,29,0.456,296.49,65.17,57.33,61.25,21
1606,2013,30,0.445,296.42,65.27,60.59,62.93,21
1607,2013,31,0.43200000000000005,296.26,63.54,61.14,62.34,21
1608,2013,32,0.409,295.78,56.12,62.73,59.43,21
1609,2013,33,0.386,295.13,48.98,62.51,55.75,21
1610,2013,34,0.35100000000000003,293.69,36.75,66.0,51.37,21
1611,2013,35,0.307,291.14,23.79,80.82,52.31,21
1612,2013,36,0.27,288.93,17.3,86.19,51.75,21
1613,2013,37,0.24,287.12,15.32,85.81,50.57,21
1614,2013,38,0.22,285.75,16.04,82.35,49.2,21
1615,2013,39,0.203,284.22,16.09,79.13,47.61,21
1616,2013,40,0.184,282.66,16.07,71.06,43.57,21
1617,2013,41,0.16399999999999998,281.36,16.74,60.35,38.55,21
1618,2013,42,0.15,280.42,20.52,47.66,34.09,21
1619,2013,43,0.142,279.7,28.77,31.1,29.94,21
1620,2013,44,0.133,278.42,37.29,17.76,27.52,21
1621,2013,45,0.126,277.07,45.29,9.54,27.41,21
1622,2013,46,0.122,275.07,55.62,8.23,31.93,21
1623,2013,47,0.113,272.66,62.04,8.84,35.44,21
1624,2013,48,0.10099999999999999,270.15,65.35,14.07,39.71,21
1625,2013,49,0.087,267.69,61.49,20.91,41.2,21
1626,2013,50,0.075,265.46,56.21,20.54,38.38,21
1627,2013,51,0.065,263.1,50.64,27.29,38.96,21
1628,2013,52,0.06,261.22,47.94,33.2,40.57,21
1629,2014,1,0.057,259.89,49.75,37.1,43.43,21
1630,2014,2,0.057,259.24,54.52,39.43,46.98,21
1631,2014,3,0.06,259.32,61.74,40.32,51.03,21
1632,2014,4,0.064,260.39,70.63,37.85,54.24,21
1633,2014,5,0.071,262.18,78.53,32.79,55.66,21
1634,2014,6,0.081,264.88,82.21,26.61,54.41,21
1635,2014,7,0.096,268.33,81.18,20.42,50.8,21
1636,2014,8,0.11599999999999999,272.03,80.19,12.94,46.57,21
1637,2014,9,0.138,275.4,83.26,7.11,45.19,21
1638,2014,10,0.161,278.73,87.53,3.7,45.61,21
1639,2014,11,0.183,281.39,89.3,2.11,45.71,21
1640,2014,12,0.203,283.48,90.28,3.77,47.03,21
1641,2014,13,0.221,285.14,90.19,5.85,48.02,21
1642,2014,14,0.242,286.83,91.07,7.3,49.19,21
1643,2014,15,0.268,288.54,91.06,8.67,49.86,21
1644,2014,16,0.302,290.52,90.78,9.12,49.95,21
1645,2014,17,0.34299999999999997,292.39,91.36,10.97,51.16,21
1646,2014,18,0.382,293.98,90.08,13.91,52.0,21
1647,2014,19,0.41600000000000004,295.21,88.46,17.4,52.93,21
1648,2014,20,0.442,295.98,86.11,22.02,54.06,21
1649,2014,21,0.46299999999999997,296.43,84.64,26.34,55.49,21
1650,2014,22,0.475,296.23,81.81,34.38,58.09,21
1651,2014,23,0.491,296.46,82.35,37.29,59.82,21
1652,2014,24,0.499,296.26,81.2,43.88,62.54,21
1653,2014,25,0.501,296.07,80.89,49.63,65.26,21
1654,2014,26,0.503,296.25,81.74,49.95,65.85,21
1655,2014,27,0.504,296.73,83.69,47.42,65.56,21
1656,2014,28,0.503,297.04,85.77,48.01,66.89,21
1657,2014,29,0.501,297.52,87.98,47.75,67.87,21
1658,2014,30,0.495,297.87,89.07,47.37,68.22,21
1659,2014,31,0.48200000000000004,297.97,87.93,45.51,66.72,21
1660,2014,32,0.465,297.85,85.22,42.8,64.01,21
1661,2014,33,0.444,297.33,80.87,39.63,60.25,21
1662,2014,34,0.423,296.5,76.42,33.16,54.79,21
1663,2014,35,0.402,295.49,72.87,29.37,51.12,21
1664,2014,36,0.382,294.3,72.27,25.4,48.83,21
1665,2014,37,0.36200000000000004,293.09,73.04,17.8,45.42,21
1666,2014,38,0.337,291.35,71.01,16.96,43.98,21
1667,2014,39,0.308,289.0,66.65,23.43,45.04,21
1668,2014,40,0.281,286.7,64.43,26.21,45.32,21
1669,2014,41,0.253,284.24,63.74,29.35,46.55,21
1670,2014,42,0.226,281.72,64.29,34.98,49.64,21
1671,2014,43,0.198,279.57,63.9,32.57,48.24,21
1672,2014,44,0.16699999999999998,277.27,60.84,26.64,43.74,21
1673,2014,45,0.141,274.95,56.51,23.24,39.87,21
1674,2014,46,0.11699999999999999,272.65,52.08,22.07,37.08,21
1675,2014,47,0.099,270.19,49.03,22.12,35.57,21
1676,2014,48,0.08199999999999999,267.13,45.78,29.73,37.75,21
1677,2014,49,0.073,264.28,44.69,37.23,40.96,21
1678,2014,50,0.069,262.29,47.9,34.99,41.44,21
1679,2014,51,0.065,260.5,49.23,38.51,43.87,21
1680,2014,52,0.062,259.5,50.26,40.4,45.33,21
1681,2015,1,0.06,258.39,53.63,43.99,48.81,21
1682,2015,2,0.057999999999999996,257.41,54.32,48.71,51.52,21
1683,2015,3,0.054000000000000006,257.43,52.75,50.29,51.52,21
1684,2015,4,0.052000000000000005,257.45,52.49,52.69,52.59,21
1685,2015,5,0.051,257.63,51.27,53.91,52.59,21
1686,2015,6,0.051,258.38,46.19,54.65,50.42,21
1687,2015,7,0.054000000000000006,260.39,39.53,52.84,46.19,21
1688,2015,8,0.062,264.05,37.56,45.8,41.68,21
1689,2015,9,0.07200000000000001,268.07,39.31,37.91,38.61,21
1690,2015,10,0.087,272.63,44.27,29.12,36.7,21
1691,2015,11,0.10800000000000001,276.65,50.29,21.22,35.76,21
1692,2015,12,0.125,279.36,53.13,21.92,37.52,21
1693,2015,13,0.142,282.13,54.31,20.59,37.45,21
1694,2015,14,0.162,284.37,56.34,20.68,38.51,21
1695,2015,15,0.188,286.91,57.19,18.68,37.94,21
1696,2015,16,0.226,290.39,60.68,10.76,35.72,21
1697,2015,17,0.275,292.96,66.39,8.53,37.46,21
1698,2015,18,0.325,294.45,70.65,11.55,41.1,21
1699,2015,19,0.371,295.41,72.56,16.56,44.56,21
1700,2015,20,0.41600000000000004,296.17,76.09,21.06,48.58,21
1701,2015,21,0.456,297.2,81.62,19.7,50.66,21
1702,2015,22,0.48,297.28,83.37,24.32,53.84,21
1703,2015,23,0.5,297.34,85.76,28.51,57.13,21
1704,2015,24,0.512,297.34,87.33,32.41,59.87,21
1705,2015,25,0.516,296.97,88.33,39.99,64.16,21
1706,2015,26,0.514,296.7,87.03,45.44,66.24,21
1707,2015,27,0.514,296.51,86.94,49.58,68.26,21
1708,2015,28,0.513,296.41,88.32,54.04,71.18,21
1709,2015,29,0.51,296.53,89.43,56.94,73.19,21
1710,2015,30,0.503,296.82,90.2,56.86,73.53,21
1711,2015,31,0.494,297.2,90.59,52.48,71.53,21
1712,2015,32,0.47700000000000004,297.55,88.71,45.67,67.19,21
1713,2015,33,0.45899999999999996,297.73,86.59,35.47,61.03,21
1714,2015,34,0.436,297.49,82.01,22.24,52.13,21
1715,2015,35,0.40700000000000003,296.88,75.42,14.52,44.97,21
1716,2015,36,0.381,296.19,71.56,7.81,39.68,21
1717,2015,37,0.358,295.08,71.32,3.81,37.57,21
1718,2015,38,0.33799999999999997,293.56,72.21,3.12,37.66,21
1719,2015,39,0.318,291.37,71.83,4.51,38.17,21
1720,2015,40,0.297,288.5,72.89,9.44,41.17,21
1721,2015,41,0.275,285.71,75.37,14.14,44.76,21
1722,2015,42,0.24600000000000002,283.26,75.62,19.71,47.67,21
1723,2015,43,0.217,279.87,75.89,29.99,52.94,21
1724,2015,44,0.187,276.69,74.73,31.11,52.92,21
1725,2015,45,0.152,274.04,65.82,29.31,47.57,21
1726,2015,46,0.12,270.33,55.66,35.74,45.7,21
1727,2015,47,0.095,266.08,47.72,44.41,46.06,21
1728,2015,48,0.077,262.11,42.56,54.33,48.45,21
1729,2015,49,0.067,259.36,39.44,59.42,49.43,21
1730,2015,50,0.061,257.41,39.48,58.12,48.8,21
1731,2015,51,0.057,255.45,40.4,61.74,51.07,21
1732,2015,52,0.055,254.4,42.53,63.51,53.02,21
1733,2016,1,0.055,253.58,47.47,65.28,56.38,21
1734,2016,2,0.055,253.98,51.46,63.82,57.64,21
1735,2016,3,0.055999999999999994,254.75,55.48,62.11,58.79,21
1736,2016,4,0.057,255.83,59.12,59.72,59.42,21
1737,2016,5,0.057999999999999996,258.43,59.99,49.71,54.85,21
1738,2016,6,0.062,262.32,57.7,36.86,47.28,21
1739,2016,7,0.071,266.54,55.71,26.83,41.27,21
1740,2016,8,0.081,269.68,52.98,21.92,37.45,21
1741,2016,9,0.08900000000000001,271.83,51.59,21.54,36.57,21
1742,2016,10,0.095,273.42,49.07,25.71,37.39,21
1743,2016,11,0.10300000000000001,274.75,47.69,30.46,39.08,21
1744,2016,12,0.11900000000000001,277.04,50.14,33.75,41.95,21
1745,2016,13,0.135,279.65,51.33,34.27,42.8,21
1746,2016,14,0.156,282.21,53.43,33.66,43.55,21
1747,2016,15,0.18,284.41,53.58,35.24,44.41,21
1748,2016,16,0.207,286.59,52.32,36.94,44.63,21
1749,2016,17,0.239,288.21,50.73,45.0,47.87,21
1750,2016,18,0.27399999999999997,288.85,49.57,60.01,54.79,21
1751,2016,19,0.311,289.81,48.06,67.79,57.92,21
1752,2016,20,0.35,291.21,47.42,69.11,58.26,21
1753,2016,21,0.385,292.42,48.8,68.32,58.56,21
1754,2016,22,0.415,293.09,50.53,67.44,58.98,21
1755,2016,23,0.44,293.62,53.33,67.54,60.43,21
1756,2016,24,0.465,294.64,60.65,61.64,61.15,21
1757,2016,25,0.488,295.72,73.3,53.47,63.38,21
1758,2016,26,0.498,296.17,80.05,50.85,65.45,21
1759,2016,27,0.506,296.72,85.86,47.58,66.72,21
1760,2016,28,0.511,297.27,90.24,45.8,68.02,21
1761,2016,29,0.51,297.37,91.92,49.08,70.5,21
1762,2016,30,0.506,297.31,93.13,52.43,72.78,21
1763,2016,31,0.49700000000000005,296.97,93.07,54.58,73.82,21
1764,2016,32,0.48700000000000004,296.44,92.54,56.23,74.39,21
1765,2016,33,0.47600000000000003,295.97,92.54,53.52,73.03,21
1766,2016,34,0.45899999999999996,294.97,90.99,50.69,70.84,21
1767,2016,35,0.435,293.77,88.08,50.11,69.1,21
1768,2016,36,0.408,292.74,84.91,44.43,64.67,21
1769,2016,37,0.373,290.92,79.66,44.38,62.02,21
1770,2016,38,0.325,288.3,65.91,54.72,60.32,21
1771,2016,39,0.275,284.63,49.67,75.91,62.79,21
1772,2016,40,0.231,281.58,37.03,81.58,59.3,21
1773,2016,41,0.196,279.04,30.68,82.5,56.59,21
1774,2016,42,0.16,275.62,24.2,88.22,56.21,21
1775,2016,43,0.127,272.53,19.11,86.27,52.69,21
1776,2016,44,0.1,269.49,15.54,81.79,48.66,21
1777,2016,45,0.08199999999999999,266.61,13.43,77.16,45.29,21
1778,2016,46,0.071,263.64,15.16,74.66,44.91,21
1779,2016,47,0.062,260.84,16.99,73.96,45.47,21
1780,2016,48,0.054000000000000006,259.66,19.13,69.06,44.1,21
1781,2016,49,0.053,259.14,24.25,62.94,43.59,21
1782,2016,50,0.05,257.97,27.15,57.04,42.09,21
1783,2016,51,0.047,256.62,27.96,57.75,42.85,21
1784,2016,52,0.046,254.88,30.53,62.58,46.55,21
1785,2017,1,0.046,254.31,35.41,63.79,49.6,21
1786,2017,2,0.046,254.59,40.28,62.88,51.58,21
1787,2017,3,0.048,255.48,45.37,60.33,52.85,21
1788,2017,4,0.048,256.91,48.01,55.6,51.81,21
1789,2017,5,0.048,258.34,48.75,50.95,49.85,21
1790,2017,6,0.05,259.9,45.95,48.49,47.22,21
1791,2017,7,0.054000000000000006,262.04,40.95,46.38,43.67,21
1792,2017,8,0.061,264.87,37.91,42.51,40.21,21
1793,2017,9,0.071,268.12,39.75,37.59,38.67,21
1794,2017,10,0.084,270.66,42.43,38.13,40.28,21
