,year,week,SMN,SMT,VCI,TCI,VHI,ind
1372,2009,4,0.044000000000000004,255.29,50.11,53.13,51.62,14
1373,2009,5,0.046,257.25,47.51,49.04,48.27,14
1374,2009,6,0.049,260.64,44.13,40.97,42.55,14
1375,2009,7,0.055999999999999994,264.7,43.58,32.87,38.23,14
1376,2009,8,0.067,268.31,47.12,27.48,37.3,14
1377,2009,9,0.081,271.45,52.82,24.14,38.48,14
1378,2009,10,0.09300000000000001,274.39,55.35,23.08,39.22,14
1379,2009,11,0.10800000000000001,278.36,58.47,19.52,39.0,14
1380,2009,12,0.131,281.92,64.49,16.9,40.69,14
1381,2009,13,0.159,286.11,71.62,11.06,41.34,14
1382,2009,14,0.185,289.91,75.26,6.52,40.89,14
1383,2009,15,0.205,292.12,74.32,7.2,40.76,14
1384,2009,16,0.226,293.91,71.33,11.09,41.21,14
1385,2009,17,0.247,295.49,67.5,15.9,41.7,14
1386,2009,18,0.268,296.68,63.55,22.73,43.14,14
1387,2009,19,0.295,298.03,61.73,27.42,44.57,14
1388,2009,20,0.32799999999999996,299.42,60.61,29.69,45.15,14
1389,2009,21,0.35700000000000004,300.38,60.4,32.09,46.24,14
1390,2009,22,0.379,301.45,59.87,27.36,43.62,14
1391,2009,23,0.39399999999999996,302.66,61.76,20.27,41.01,14
1392,2009,24,0.4,303.57,64.6,16.51,40.56,14
1393,2009,25,0.39799999999999996,303.87,65.27,17.95,41.61,14
1394,2009,26,0.391,304.2,64.07,19.15,41.61,14
1395,2009,27,0.379,304.51,61.27,19.63,40.45,14
1396,2009,28,0.36200000000000004,304.43,56.38,23.08,39.73,14
1397,2009,29,0.348,304.19,53.19,27.79,40.49,14
1398,2009,30,0.332,303.67,49.8,34.22,42.01,14
1399,2009,31,0.32,303.18,49.92,38.39,44.15,14
1400,2009,32,0.311,302.68,50.55,40.89,45.72,14
1401,2009,33,0.3,302.1,49.13,39.67,44.4,14
1402,2009,34,0.289,301.49,48.8,35.88,42.34,14
1403,2009,35,0.276,300.77,49.75,30.29,40.02,14
1404,2009,36,0.267,299.56,53.28,24.18,38.73,14
1405,2009,37,0.259,298.26,58.43,15.55,36.99,14
1406,2009,38,0.244,295.96,57.53,14.95,36.24,14
1407,2009,39,0.228,293.18,55.4,19.85,37.63,14
1408,2009,40,0.215,290.75,54.27,19.6,36.94,14
1409,2009,41,0.198,288.17,53.12,18.59,35.86,14
1410,2009,42,0.179,284.79,52.82,25.45,39.14,14
1411,2009,43,0.152,280.47,48.99,38.16,43.58,14
1412,2009,44,0.12300000000000001,275.68,43.03,48.68,45.85,14
1413,2009,45,0.10400000000000001,272.39,40.1,46.35,43.23,14
1414,2009,46,0.08900000000000001,269.61,39.77,42.28,41.02,14
1415,2009,47,0.079,266.7,41.24,40.21,40.73,14
1416,2009,48,0.068,264.09,41.65,38.07,39.86,14
1417,2009,49,0.065,262.2,45.94,35.63,40.78,14
1418,2009,50,0.061,259.79,52.06,36.87,44.47,14
1419,2009,51,0.054000000000000006,257.44,51.15,42.7,46.92,14
1420,2009,52,0.047,255.63,51.0,49.56,50.28,14
1421,2010,1,0.038,254.23,42.62,56.41,49.52,14
1422,2010,2,0.038,255.27,43.9,51.34,47.62,14
1423,2010,3,0.038,255.27,44.02,51.59,47.81,14
1424,2010,4,0.036000000000000004,255.0,39.04,54.24,46.64,14
1425,2010,5,0.035,255.54,34.72,56.42,45.57,14
1426,2010,6,0.039,258.14,33.69,51.2,42.45,14
1427,2010,7,0.044000000000000004,261.34,32.69,45.73,39.21,14
1428,2010,8,0.051,264.62,35.04,40.65,37.85,14
1429,2010,9,0.063,268.69,39.39,33.41,36.4,14
1430,2010,10,0.077,272.77,44.81,27.99,36.4,14
1431,2010,11,0.09300000000000001,276.11,49.58,26.11,37.84,14
1432,2010,12,0.11,279.82,53.2,23.36,38.28,14
1433,2010,13,0.129,283.03,56.87,21.55,39.21,14
1434,2010,14,0.155,286.59,61.28,17.99,39.64,14
1435,2010,15,0.187,290.29,66.3,13.74,40.02,14
1436,2010,16,0.222,292.9,69.38,14.81,42.1,14
1437,2010,17,0.256,294.92,70.28,18.08,44.18,14
1438,2010,18,0.29,296.52,71.39,22.87,47.13,14
1439,2010,19,0.325,297.83,72.9,28.04,50.47,14
1440,2010,20,0.35700000000000004,298.69,72.32,34.88,53.6,14
1441,2010,21,0.39,299.58,75.27,38.16,56.72,14
1442,2010,22,0.415,300.95,78.31,31.11,54.71,14
1443,2010,23,0.42700000000000005,302.22,79.72,23.71,51.71,14
1444,2010,24,0.43,303.34,79.83,18.57,49.2,14
1445,2010,25,0.423,304.21,78.02,15.3,46.66,14
1446,2010,26,0.41,304.72,74.31,15.05,44.68,14
1447,2010,27,0.401,305.34,72.13,13.42,42.78,14
1448,2010,28,0.38799999999999996,306.1,69.2,10.45,39.83,14
1449,2010,29,0.37200000000000005,306.89,64.88,7.45,36.17,14
1450,2010,30,0.35200000000000004,307.54,60.17,5.54,32.85,14
1451,2010,31,0.33,307.65,54.79,5.38,30.08,14
1452,2010,32,0.306,307.34,47.93,5.72,26.82,14
1453,2010,33,0.287,305.93,41.86,8.54,25.2,14
1454,2010,34,0.272,304.07,39.55,13.4,26.48,14
1455,2010,35,0.264,302.56,42.86,14.33,28.59,14
1456,2010,36,0.252,300.93,44.99,12.23,28.61,14
1457,2010,37,0.237,299.03,45.74,9.61,27.67,14
1458,2010,38,0.21899999999999997,296.75,43.64,8.51,26.08,14
1459,2010,39,0.19899999999999998,294.16,40.02,10.43,25.23,14
1460,2010,40,0.185,290.14,38.81,25.94,32.38,14
1461,2010,41,0.172,287.05,39.86,29.72,34.79,14
1462,2010,42,0.158,285.46,41.98,19.04,30.51,14
1463,2010,43,0.142,282.96,44.0,19.2,31.6,14
1464,2010,44,0.124,280.22,43.72,20.06,31.89,14
1465,2010,45,0.10800000000000001,277.34,42.8,20.93,31.87,14
1466,2010,46,0.09300000000000001,273.32,42.62,27.19,34.91,14
1467,2010,47,0.078,268.03,40.08,36.67,38.38,14
1468,2010,48,0.067,263.0,40.12,44.45,42.28,14
1469,2010,49,0.057999999999999996,258.15,39.09,54.22,46.65,14
1470,2010,50,0.052000000000000005,255.62,39.89,56.09,47.99,14
1471,2010,51,0.046,254.23,39.41,57.28,48.34,14
1472,2010,52,0.042,253.53,42.15,59.2,50.67,14
1473,2011,1,0.038,252.89,42.05,62.09,52.07,14
1474,2011,2,0.035,253.38,40.49,59.91,50.2,14
1475,2011,3,0.033,255.02,37.01,52.63,44.82,14
1476,2011,4,0.03,255.45,30.44,52.27,41.35,14
1477,2011,5,0.028999999999999998,256.27,26.66,53.46,40.06,14
1478,2011,6,0.03,258.08,24.11,51.67,37.89,14
1479,2011,7,0.031,260.07,21.77,50.72,36.25,14
1480,2011,8,0.032,261.59,20.11,51.49,35.8,14
1481,2011,9,0.036000000000000004,263.95,20.89,49.62,35.26,14
1482,2011,10,0.046,267.12,24.5,46.91,35.71,14
1483,2011,11,0.057999999999999996,270.89,28.2,43.69,35.95,14
1484,2011,12,0.075,275.1,34.02,39.56,36.79,14
1485,2011,13,0.094,278.84,39.45,36.5,37.98,14
1486,2011,14,0.11800000000000001,283.06,43.94,30.66,37.3,14
1487,2011,15,0.145,287.3,48.22,24.9,36.56,14
1488,2011,16,0.17600000000000002,291.62,51.2,19.9,35.55,14
1489,2011,17,0.20800000000000002,294.46,52.62,20.13,36.38,14
1490,2011,18,0.248,296.67,55.73,21.79,38.76,14
1491,2011,19,0.294,298.5,61.3,23.15,42.23,14
1492,2011,20,0.33899999999999997,299.46,65.33,28.77,47.05,14
1493,2011,21,0.38,299.98,71.18,34.9,53.04,14
1494,2011,22,0.406,300.69,73.91,33.44,53.68,14
1495,2011,23,0.419,301.4,75.46,30.98,53.22,14
1496,2011,24,0.42,301.24,75.31,37.89,56.6,14
1497,2011,25,0.42,300.83,76.69,46.49,61.59,14
1498,2011,26,0.419,300.82,78.92,50.95,64.93,14
1499,2011,27,0.41700000000000004,301.06,80.2,50.37,65.28,14
1500,2011,28,0.415,301.5,82.11,48.33,65.22,14
1501,2011,29,0.40700000000000003,301.84,82.33,47.86,65.1,14
1502,2011,30,0.39399999999999996,301.96,81.01,48.57,64.79,14
1503,2011,31,0.382,302.38,81.54,45.09,63.31,14
1504,2011,32,0.36700000000000005,302.38,79.97,43.4,61.69,14
1505,2011,33,0.34600000000000003,301.79,74.53,42.4,58.47,14
1506,2011,34,0.32799999999999996,301.16,70.79,38.95,54.87,14
1507,2011,35,0.304,299.81,65.74,39.67,52.71,14
1508,2011,36,0.276,298.03,58.75,39.3,49.03,14
1509,2011,37,0.248,296.44,51.91,33.32,42.62,14
1510,2011,38,0.22399999999999998,294.7,46.54,27.84,37.19,14
1511,2011,39,0.19899999999999998,292.58,39.47,25.91,32.69,14
1512,2011,40,0.17600000000000002,290.24,33.89,24.67,29.28,14
1513,2011,41,0.159,287.39,32.67,26.2,29.44,14
1514,2011,42,0.139,283.39,31.83,38.97,35.4,14
1515,2011,43,0.125,280.02,34.66,42.81,38.74,14
1516,2011,44,0.115,277.15,38.52,40.26,39.39,14
1517,2011,45,0.106,274.3,42.07,37.12,39.59,14
1518,2011,46,0.092,271.35,42.69,35.5,39.09,14
1519,2011,47,0.077,267.54,39.78,37.95,38.87,14
1520,2011,48,0.065,264.38,38.7,37.72,38.21,14
1521,2011,49,0.057,261.55,38.2,38.78,38.49,14
1522,2011,50,0.053,259.51,42.68,38.2,40.44,14
1523,2011,51,0.053,257.81,50.02,41.23,45.62,14
1524,2011,52,0.049,256.31,54.83,46.38,50.6,14
1525,2012,1,0.047,254.87,57.88,53.27,55.58,14
1526,2012,2,0.045,253.45,57.22,59.72,58.47,14
1527,2012,3,0.043,252.32,52.5,64.84,58.67,14
1528,2012,4,0.042,252.66,47.98,64.75,56.36,14
1529,2012,5,0.040999999999999995,253.42,42.17,65.92,54.04,14
1530,2012,6,0.040999999999999995,254.24,36.42,67.34,51.88,14
1531,2012,7,0.039,255.61,29.48,67.4,48.44,14
1532,2012,8,0.037000000000000005,257.15,24.86,67.04,45.95,14
1533,2012,9,0.039,260.08,23.12,62.67,42.9,14
1534,2012,10,0.048,263.86,25.78,58.13,41.95,14
1535,2012,11,0.064,268.23,32.15,53.23,42.69,14
1536,2012,12,0.087,273.6,40.86,45.03,42.94,14
1537,2012,13,0.113,278.86,48.92,36.39,42.65,14
1538,2012,14,0.14300000000000002,283.85,55.72,27.53,41.63,14
1539,2012,15,0.177,288.4,61.87,20.43,41.15,14
1540,2012,16,0.21899999999999997,292.79,68.42,15.22,41.82,14
1541,2012,17,0.271,296.23,76.26,12.16,44.21,14
1542,2012,18,0.314,298.61,80.3,11.06,45.68,14
1543,2012,19,0.34600000000000003,300.03,80.6,12.78,46.69,14
1544,2012,20,0.36700000000000005,300.57,76.23,20.0,48.12,14
1545,2012,21,0.38,300.42,70.78,31.17,50.98,14
1546,2012,22,0.41100000000000003,302.4,75.87,19.22,47.55,14
1547,2012,23,0.42100000000000004,302.48,76.34,21.77,49.06,14
1548,2012,24,0.426,302.36,77.88,27.82,52.85,14
1549,2012,25,0.42700000000000005,302.47,79.95,31.27,55.61,14
1550,2012,26,0.426,302.75,81.12,32.91,57.01,14
1551,2012,27,0.415,303.23,77.84,31.2,54.52,14
1552,2012,28,0.40299999999999997,303.44,75.51,31.76,53.63,14
1553,2012,29,0.391,303.83,73.73,31.01,52.37,14
1554,2012,30,0.377,304.32,72.13,28.93,50.53,14
1555,2012,31,0.359,304.36,69.34,28.87,49.1,14
1556,2012,32,0.33299999999999996,303.86,62.17,31.32,46.75,14
1557,2012,33,0.312,303.05,56.07,31.62,43.85,14
1558,2012,34,0.297,302.19,53.98,29.99,41.99,14
1559,2012,35,0.28300000000000003,301.29,54.32,26.15,40.24,14
1560,2012,36,0.26899999999999996,300.47,54.94,16.76,35.85,14
1561,2012,37,0.252,299.43,54.73,7.99,31.36,14
1562,2012,38,0.23199999999999998,297.97,51.07,3.42,27.24,14
1563,2012,39,0.215,296.49,48.36,1.2,24.78,14
1564,2012,40,0.20199999999999999,294.83,47.76,0.29,24.03,14
1565,2012,41,0.18600000000000003,292.2,47.2,0.33,23.77,14
1566,2012,42,0.17,288.97,48.53,1.33,24.93,14
1567,2012,43,0.157,286.34,52.55,2.41,27.48,14
1568,2012,44,0.14300000000000002,283.13,54.74,4.21,29.47,14
1569,2012,45,0.126,279.16,54.4,10.41,32.41,14
1570,2012,46,0.109,275.38,54.29,16.21,35.25,14
1571,2012,47,0.09,270.83,50.46,23.47,36.97,14
1572,2012,48,0.075,266.36,48.18,29.06,38.62,14
1573,2012,49,0.061,261.95,42.21,37.04,39.62,14
1574,2012,50,0.049,258.13,36.33,44.48,40.41,14
1575,2012,51,0.039,255.15,28.49,53.31,40.9,14
1576,2012,52,0.034,252.78,28.35,62.8,45.57,14
1577,2013,1,0.034,250.46,33.86,73.28,53.57,14
1578,2013,2,0.031,248.41,33.12,81.17,57.14,14
1579,2013,3,0.031,247.57,34.05,84.02,59.04,14
1580,2013,4,0.033,249.07,35.94,79.35,57.64,14
1581,2013,5,0.035,252.13,34.97,71.06,53.01,14
1582,2013,6,0.04,256.52,35.41,57.8,46.61,14
1583,2013,7,0.047,261.49,35.8,44.99,40.39,14
1584,2013,8,0.057,266.13,39.6,35.23,37.42,14
1585,2013,9,0.07,270.34,44.9,27.76,36.33,14
1586,2013,10,0.083,274.46,48.76,22.16,35.46,14
1587,2013,11,0.09699999999999999,277.98,52.06,19.71,35.88,14
1588,2013,12,0.113,281.51,55.31,17.49,36.4,14
1589,2013,13,0.134,284.9,59.83,14.98,37.4,14
1590,2013,14,0.163,288.64,65.4,11.04,38.22,14
1591,2013,15,0.19899999999999998,292.63,71.69,6.24,38.96,14
1592,2013,16,0.23800000000000002,296.01,76.11,4.35,40.23,14
1593,2013,17,0.276,298.19,78.1,4.51,41.31,14
1594,2013,18,0.311,299.87,79.21,5.13,42.17,14
1595,2013,19,0.33799999999999997,301.37,77.83,5.49,41.66,14
1596,2013,20,0.355,302.11,71.49,9.17,40.33,14
1597,2013,21,0.365,302.21,63.77,16.66,40.21,14
1598,2013,22,0.371,302.32,55.34,20.08,37.71,14
1599,2013,23,0.373,302.2,50.08,24.21,37.15,14
1600,2013,24,0.371,302.22,48.73,28.98,38.86,14
1601,2013,25,0.368,302.5,49.44,30.79,40.12,14
1602,2013,26,0.361,302.69,48.73,33.39,41.06,14
1603,2013,27,0.349,302.75,46.48,35.33,40.9,14
1604,2013,28,0.337,302.47,44.35,40.05,42.2,14
1605,2013,29,0.322,301.51,40.59,50.77,45.68,14
1606,2013,30,0.313,301.0,40.39,56.57,48.48,14
1607,2013,31,0.305,300.94,42.18,56.85,49.52,14
1608,2013,32,0.29100000000000004,300.21,40.13,61.71,50.92,14
1609,2013,33,0.276,298.89,36.07,68.75,52.41,14
1610,2013,34,0.259,297.38,32.34,75.0,53.67,14
1611,2013,35,0.24100000000000002,295.36,30.24,82.23,56.23,14
1612,2013,36,0.21899999999999997,292.65,26.76,88.33,57.55,14
1613,2013,37,0.198,289.99,24.29,90.24,57.26,14
1614,2013,38,0.185,287.84,25.24,91.25,58.25,14
1615,2013,39,0.183,286.58,31.71,86.08,58.89,14
1616,2013,40,0.185,285.35,39.0,74.67,56.84,14
1617,2013,41,0.18600000000000003,284.2,46.9,58.69,52.8,14
1618,2013,42,0.18100000000000002,282.71,53.37,45.7,49.53,14
1619,2013,43,0.17800000000000002,281.97,62.48,26.61,44.54,14
1620,2013,44,0.168,281.12,67.57,13.26,40.42,14
1621,2013,45,0.153,278.86,69.93,11.26,40.6,14
1622,2013,46,0.136,276.28,71.2,11.5,41.35,14
1623,2013,47,0.122,273.83,73.15,10.5,41.83,14
1624,2013,48,0.107,271.13,74.37,9.49,41.93,14
1625,2013,49,0.091,268.35,71.21,10.49,40.85,14
1626,2013,50,0.076,265.39,69.21,13.33,41.27,14
1627,2013,51,0.065,262.69,67.09,19.38,43.23,14
1628,2013,52,0.059000000000000004,260.71,69.1,25.24,47.17,14
1629,2014,1,0.055,259.11,70.7,31.99,51.34,14
1630,2014,2,0.053,258.01,69.43,37.6,53.51,14
1631,2014,3,0.053,257.74,67.68,39.68,53.68,14
1632,2014,4,0.055,258.01,65.35,40.4,52.87,14
1633,2014,5,0.06,259.24,63.45,40.07,51.76,14
1634,2014,6,0.069,261.86,63.63,35.88,49.76,14
1635,2014,7,0.084,266.18,66.95,27.39,47.17,14
1636,2014,8,0.107,271.45,76.53,16.58,46.55,14
1637,2014,9,0.131,276.21,84.69,8.34,46.51,14
1638,2014,10,0.155,280.44,90.68,3.78,47.23,14
1639,2014,11,0.17600000000000002,284.21,92.8,1.92,47.36,14
1640,2014,12,0.195,287.21,93.01,1.76,47.38,14
1641,2014,13,0.21100000000000002,289.55,92.52,2.2,47.36,14
1642,2014,14,0.228,291.46,91.6,3.38,47.49,14
1643,2014,15,0.249,292.94,90.73,5.39,48.06,14
1644,2014,16,0.276,294.17,89.47,10.24,49.85,14
1645,2014,17,0.312,295.51,90.04,15.48,52.76,14
1646,2014,18,0.35,296.8,91.61,21.45,56.53,14
1647,2014,19,0.382,297.91,92.21,27.63,59.92,14
1648,2014,20,0.406,298.9,90.03,33.32,61.67,14
1649,2014,21,0.423,299.79,88.54,36.57,62.56,14
1650,2014,22,0.431,300.29,85.4,36.89,61.14,14
1651,2014,23,0.43799999999999994,300.51,84.47,39.04,61.76,14
1652,2014,24,0.44,300.49,84.14,45.25,64.69,14
1653,2014,25,0.441,300.78,85.37,47.08,66.22,14
1654,2014,26,0.442,301.31,87.09,46.27,66.68,14
1655,2014,27,0.441,301.88,88.05,42.99,65.52,14
1656,2014,28,0.434,302.33,87.57,41.24,64.4,14
1657,2014,29,0.423,303.12,86.9,36.99,61.94,14
1658,2014,30,0.405,303.6,84.27,34.87,59.57,14
1659,2014,31,0.381,303.86,80.19,32.89,56.54,14
1660,2014,32,0.358,304.14,74.69,28.71,51.7,14
1661,2014,33,0.335,303.9,68.28,23.64,45.96,14
1662,2014,34,0.316,303.17,64.14,20.21,42.17,14
1663,2014,35,0.298,302.06,62.01,17.97,39.99,14
1664,2014,36,0.281,300.52,61.65,15.4,38.52,14
1665,2014,37,0.265,298.8,61.85,11.62,36.73,14
1666,2014,38,0.248,296.81,59.86,8.44,34.15,14
1667,2014,39,0.23,294.44,56.44,8.56,32.5,14
1668,2014,40,0.215,291.84,54.46,10.09,32.28,14
1669,2014,41,0.19899999999999998,288.89,53.71,12.35,33.03,14
1670,2014,42,0.18,285.53,53.27,18.45,35.86,14
1671,2014,43,0.161,282.9,53.73,19.4,36.57,14
1672,2014,44,0.142,280.1,53.62,20.39,37.0,14
1673,2014,45,0.124,276.86,52.69,22.61,37.65,14
1674,2014,46,0.106,273.42,51.31,25.35,38.33,14
1675,2014,47,0.087,269.64,47.59,28.38,37.98,14
1676,2014,48,0.07200000000000001,265.85,44.29,30.99,37.64,14
1677,2014,49,0.061,262.39,42.32,35.06,38.69,14
1678,2014,50,0.055,258.99,43.8,40.81,42.31,14
1679,2014,51,0.05,256.01,44.52,49.41,46.97,14
1680,2014,52,0.045,253.76,46.24,58.1,52.17,14
1681,2015,1,0.042,252.45,47.81,64.75,56.28,14
1682,2015,2,0.039,252.11,44.76,66.18,55.47,14
1683,2015,3,0.036000000000000004,252.57,40.51,63.82,52.17,14
1684,2015,4,0.038,254.91,40.93,54.23,47.58,14
1685,2015,5,0.040999999999999995,258.12,40.29,44.55,42.42,14
1686,2015,6,0.044000000000000004,261.65,38.05,36.41,37.23,14
1687,2015,7,0.049,265.75,36.27,28.72,32.5,14
1688,2015,8,0.057999999999999996,270.32,39.42,20.03,29.73,14
1689,2015,9,0.065,274.22,40.74,14.14,27.44,14
1690,2015,10,0.07200000000000001,277.89,41.51,10.48,26.0,14
1691,2015,11,0.08,280.54,41.78,10.98,26.38,14
1692,2015,12,0.09,282.25,42.6,14.85,28.72,14
1693,2015,13,0.106,284.27,45.5,17.1,31.3,14
1694,2015,14,0.122,285.87,46.09,20.65,33.37,14
1695,2015,15,0.141,287.63,46.34,23.79,35.07,14
1696,2015,16,0.172,290.22,49.51,25.9,37.71,14
1697,2015,17,0.213,292.95,54.12,28.05,41.09,14
1698,2015,18,0.255,295.03,58.44,32.55,45.5,14
1699,2015,19,0.302,296.3,64.31,40.01,52.16,14
1700,2015,20,0.348,297.7,68.91,43.38,56.14,14
1701,2015,21,0.387,299.85,73.85,36.14,55.0,14
1702,2015,22,0.405,300.55,72.82,34.7,53.76,14
1703,2015,23,0.414,301.27,72.68,32.23,52.46,14
1704,2015,24,0.418,301.9,73.92,31.79,52.85,14
1705,2015,25,0.42100000000000004,302.29,76.81,32.66,54.74,14
1706,2015,26,0.42200000000000004,302.63,79.38,33.82,56.6,14
1707,2015,27,0.419,302.88,80.47,34.21,57.34,14
1708,2015,28,0.41600000000000004,303.71,81.36,29.37,55.36,14
1709,2015,29,0.409,304.58,81.45,24.63,53.04,14
1710,2015,30,0.396,305.1,80.54,22.55,51.54,14
1711,2015,31,0.376,304.93,77.43,24.24,50.84,14
1712,2015,32,0.353,304.6,71.97,25.08,48.53,14
1713,2015,33,0.335,304.25,67.4,20.85,44.13,14
1714,2015,34,0.315,303.51,62.91,17.64,40.28,14
1715,2015,35,0.294,302.3,59.38,16.41,37.89,14
1716,2015,36,0.276,300.98,58.0,12.03,35.02,14
1717,2015,37,0.261,299.78,58.94,5.29,32.11,14
1718,2015,38,0.249,298.52,59.77,1.37,30.57,14
1719,2015,39,0.23199999999999998,296.09,57.07,1.54,29.31,14
1720,2015,40,0.21600000000000003,292.35,54.5,7.16,30.83,14
1721,2015,41,0.19899999999999998,288.71,53.4,13.99,33.69,14
1722,2015,42,0.177,285.93,51.6,14.95,33.28,14
1723,2015,43,0.154,282.09,50.36,25.99,38.18,14
1724,2015,44,0.13,278.51,47.01,31.3,39.15,14
1725,2015,45,0.10400000000000001,274.88,40.73,34.14,37.43,14
1726,2015,46,0.086,271.6,38.12,34.52,36.32,14
1727,2015,47,0.07200000000000001,268.24,35.63,35.14,35.39,14
1728,2015,48,0.061,265.41,34.86,33.88,34.37,14
1729,2015,49,0.052000000000000005,263.57,33.1,31.23,32.16,14
1730,2015,50,0.05,262.32,37.09,27.65,32.37,14
1731,2015,51,0.051,261.34,46.0,26.92,36.46,14
1732,2015,52,0.05,260.31,54.51,28.47,41.49,14
1733,2016,1,0.05,258.42,61.47,36.1,48.79,14
1734,2016,2,0.051,258.22,65.46,37.19,51.33,14
1735,2016,3,0.055,259.45,68.91,32.32,50.61,14
1736,2016,4,0.059000000000000004,261.07,69.22,27.29,48.26,14
1737,2016,5,0.061,263.54,63.91,21.82,42.86,14
1738,2016,6,0.064,266.92,57.99,15.93,36.96,14
1739,2016,7,0.07200000000000001,270.62,55.54,11.29,33.41,14
1740,2016,8,0.08,273.8,56.2,8.71,32.46,14
1741,2016,9,0.087,276.25,55.87,8.06,31.97,14
1742,2016,10,0.09300000000000001,278.49,55.0,8.79,31.9,14
1743,2016,11,0.10400000000000001,280.86,55.89,9.82,32.86,14
1744,2016,12,0.121,283.45,58.79,10.86,34.82,14
1745,2016,13,0.139,285.87,61.56,11.63,36.6,14
1746,2016,14,0.161,287.89,63.79,13.43,38.61,14
1747,2016,15,0.18600000000000003,289.76,65.81,15.74,40.77,14
1748,2016,16,0.218,291.8,67.63,19.38,43.5,14
1749,2016,17,0.252,292.72,68.59,29.13,48.86,14
1750,2016,18,0.287,292.82,69.79,46.66,58.23,14
1751,2016,19,0.322,293.65,71.39,59.83,65.61,14
1752,2016,20,0.354,294.66,70.99,67.82,69.4,14
1753,2016,21,0.38,295.4,70.49,73.65,72.07,14
1754,2016,22,0.39799999999999996,295.95,69.22,73.64,71.43,14
1755,2016,23,0.414,296.65,72.21,73.45,72.83,14
1756,2016,24,0.429,297.7,79.07,71.94,75.51,14
1757,2016,25,0.439,298.82,85.36,65.95,75.65,14
1758,2016,26,0.441,299.63,87.59,62.23,74.91,14
1759,2016,27,0.43700000000000006,300.36,87.41,56.5,71.95,14
1760,2016,28,0.425,300.76,84.65,54.67,69.66,14
1761,2016,29,0.409,300.88,81.32,55.97,68.65,14
1762,2016,30,0.392,300.93,78.41,56.98,67.69,14
1763,2016,31,0.377,300.84,77.44,57.59,67.52,14
1764,2016,32,0.361,300.21,75.22,61.64,68.43,14
1765,2016,33,0.34600000000000003,299.66,73.15,61.84,67.49,14
1766,2016,34,0.332,299.37,71.98,56.65,64.31,14
1767,2016,35,0.312,298.18,69.81,56.24,63.03,14
1768,2016,36,0.29100000000000004,296.47,67.3,55.11,61.2,14
1769,2016,37,0.267,294.16,63.1,55.98,59.54,14
1770,2016,38,0.24,291.55,55.73,61.16,58.44,14
1771,2016,39,0.218,288.73,49.86,67.8,58.83,14
1772,2016,40,0.19899999999999998,285.61,45.73,73.12,59.43,14
1773,2016,41,0.183,282.6,45.42,74.71,60.06,14
1774,2016,42,0.166,279.91,46.14,72.12,59.13,14
1775,2016,43,0.14800000000000002,277.57,46.86,62.3,54.58,14
1776,2016,44,0.129,275.28,46.47,52.81,49.64,14
1777,2016,45,0.111,272.43,44.91,48.07,46.49,14
1778,2016,46,0.09699999999999999,269.72,45.65,43.8,44.73,14
1779,2016,47,0.08800000000000001,267.02,48.48,40.67,44.58,14
1780,2016,48,0.077,263.96,49.93,39.93,44.93,14
1781,2016,49,0.07,261.34,52.1,40.07,46.08,14
1782,2016,50,0.062,258.78,53.0,41.78,47.39,14
1783,2016,51,0.054000000000000006,256.97,51.6,45.17,48.39,14
1784,2016,52,0.05,255.66,56.46,49.65,53.06,14
1785,2017,1,0.049,254.11,60.77,57.36,59.06,14
1786,2017,2,0.047,253.68,59.44,59.2,59.32,14
1787,2017,3,0.045,254.72,55.65,53.99,54.82,14
1788,2017,4,0.044000000000000004,256.04,50.61,49.06,49.83,14
1789,2017,5,0.044000000000000004,257.65,45.0,46.65,45.83,14
1790,2017,6,0.046,259.5,40.5,45.34,42.92,14
1791,2017,7,0.05,262.13,37.52,42.54,40.03,14
1792,2017,8,0.055999999999999994,265.58,38.88,37.07,37.98,14
1793,2017,9,0.067,269.66,42.25,29.96,36.11,14
1794,2017,10,0.078,272.27,45.47,29.59,37.53,14
